rssi,mac_address,timestamp,distance,receiver
-59,B0:B4:48:BC:63:07,145904494767,4.52,False
-59,B0:B4:48:BC:63:07,145904494768,4.52,False
-59,B0:B4:48:BC:63:07,145904494769,4.52,False
-68,B0:B4:48:BC:63:07,145904494770,6.67,False
-59,B0:B4:48:BC:63:07,145904494771,4.52,False
-62,B0:B4:48:BC:63:07,145904494772,5.24,False
-59,B0:B4:48:BC:63:07,145904494772,4.52,False
-68,B0:B4:48:BC:63:07,145904494773,6.67,False
-59,B0:B4:48:BC:63:07,145904494808,4.52,False
-59,B0:B4:48:BC:63:07,145904494810,4.52,False
-59,B0:B4:48:BC:63:07,145904494811,4.52,False
-68,B0:B4:48:BC:63:07,145904494813,6.67,False
-59,B0:B4:48:BC:63:07,145904494813,4.52,False
-62,B0:B4:48:BC:63:07,145904494814,5.24,False
-59,B0:B4:48:BC:63:07,145904494815,4.52,False
-68,B0:B4:48:BC:63:07,145904494816,6.67,False
-59,B0:B4:48:BC:63:07,145904494869,4.52,False
-62,B0:B4:48:BC:63:07,145904494870,5.24,False
-59,B0:B4:48:BC:63:07,145904494872,4.52,False
-68,B0:B4:48:BC:63:07,145904494872,6.67,False
-59,B0:B4:48:BC:63:07,145904494873,4.52,False
-68,B0:B4:48:BC:63:07,145904494874,6.67,False
-59,B0:B4:48:BC:63:07,145904494875,4.52,False
-59,B0:B4:48:BC:63:07,145904494876,4.52,False
-59,B0:B4:48:BC:63:07,145904494911,4.52,False
