rssi,mac_address,timestamp,distance,receiver
-68,B0:B4:48:BC:63:07,145904483875,6.67,False
-64,B0:B4:48:BC:63:07,145904483875,5.71,False
-68,B0:B4:48:BC:63:07,145904483876,6.67,False
-60,B0:B4:48:BC:63:07,145904483877,4.76,False
-68,B0:B4:48:BC:63:07,145904483878,6.67,False
-64,B0:B4:48:BC:63:07,145904483878,5.71,False
-65,B0:B4:48:BC:63:07,145904483924,5.95,False
-66,B0:B4:48:BC:63:07,145904483925,6.19,False
-68,B0:B4:48:BC:63:07,145904483926,6.67,False
-64,B0:B4:48:BC:63:07,145904483927,5.71,False
-68,B0:B4:48:BC:63:07,145904483928,6.67,False
-60,B0:B4:48:BC:63:07,145904483929,4.76,False
-65,B0:B4:48:BC:63:07,145904483930,5.95,False
-66,B0:B4:48:BC:63:07,145904483931,6.19,False
-68,B0:B4:48:BC:63:07,145904483977,6.67,False
-60,B0:B4:48:BC:63:07,145904483978,4.76,False
-65,B0:B4:48:BC:63:07,145904483980,5.95,False
-64,B0:B4:48:BC:63:07,145904483980,5.71,False
-65,B0:B4:48:BC:63:07,145904483981,5.95,False
-65,B0:B4:48:BC:63:07,145904483982,5.95,False
-68,B0:B4:48:BC:63:07,145904483983,6.67,False
-65,B0:B4:48:BC:63:07,145904483983,5.95,False
-66,B0:B4:48:BC:63:07,145904484018,6.19,False
-66,B0:B4:48:BC:63:07,145904484019,6.19,False
-68,B0:B4:48:BC:63:07,145904484021,6.67,False
-65,B0:B4:48:BC:63:07,145904484022,5.95,False
-65,B0:B4:48:BC:63:07,145904484023,5.95,False
-66,B0:B4:48:BC:63:07,145904484023,6.19,False
-68,B0:B4:48:BC:63:07,145904484024,6.67,False
-64,B0:B4:48:BC:63:07,145904484025,5.71,False
-66,B0:B4:48:BC:63:07,145904484060,6.19,False
-66,B0:B4:48:BC:63:07,145904484061,6.19,False
-65,B0:B4:48:BC:63:07,145904484062,5.95,False
-66,B0:B4:48:BC:63:07,145904484063,6.19,False
-68,B0:B4:48:BC:63:07,145904484064,6.67,False
-64,B0:B4:48:BC:63:07,145904484064,5.71,False
-68,B0:B4:48:BC:63:07,145904484067,6.67,False
-64,B0:B4:48:BC:63:07,145904484068,5.71,False
-66,B0:B4:48:BC:63:07,145904484102,6.19,False
-66,B0:B4:48:BC:63:07,145904484103,6.19,False
-68,B0:B4:48:BC:63:07,145904484105,6.67,False
-64,B0:B4:48:BC:63:07,145904484106,5.71,False
-65,B0:B4:48:BC:63:07,145904484107,5.95,False
-59,B0:B4:48:BC:63:07,145904484108,4.52,False
-68,B0:B4:48:BC:63:07,145904484109,6.67,False
-64,B0:B4:48:BC:63:07,145904484109,5.71,False
-67,B0:B4:48:BC:63:07,145904484154,6.43,False
-67,B0:B4:48:BC:63:07,145904484156,6.43,False
-68,B0:B4:48:BC:63:07,145904484157,6.67,False
-64,B0:B4:48:BC:63:07,145904484158,5.71,False
-67,B0:B4:48:BC:63:07,145904484159,6.43,False
-67,B0:B4:48:BC:63:07,145904484159,6.43,False
-68,B0:B4:48:BC:63:07,145904484160,6.67,False
-59,B0:B4:48:BC:63:07,145904484161,4.52,False
-66,B0:B4:48:BC:63:07,145904484196,6.19,False
