rssi,mac_address,timestamp,distance,receiver
-62,B0:B4:48:BC:63:07,145904500082,5.24,False
-59,B0:B4:48:BC:63:07,145904500083,4.52,False
-62,B0:B4:48:BC:63:07,145904500084,5.24,False
-59,B0:B4:48:BC:63:07,145904500084,4.52,False
-68,B0:B4:48:BC:63:07,145904500085,6.67,False
-59,B0:B4:48:BC:63:07,145904500086,4.52,False
-68,B0:B4:48:BC:63:07,145904500121,6.67,False
-59,B0:B4:48:BC:63:07,145904500123,4.52,False
-62,B0:B4:48:BC:63:07,145904500123,5.24,False
-59,B0:B4:48:BC:63:07,145904500124,4.52,False
-68,B0:B4:48:BC:63:07,145904500125,6.67,False
-59,B0:B4:48:BC:63:07,145904500126,4.52,False
-65,B0:B4:48:BC:63:07,145904500126,5.95,False
-59,B0:B4:48:BC:63:07,145904500127,4.52,False
-68,B0:B4:48:BC:63:07,145904500162,6.67,False
-59,B0:B4:48:BC:63:07,145904500163,4.52,False
-62,B0:B4:48:BC:63:07,145904500165,5.24,False
-59,B0:B4:48:BC:63:07,145904500166,4.52,False
-68,B0:B4:48:BC:63:07,145904500167,6.67,False
-59,B0:B4:48:BC:63:07,145904500167,4.52,False
-65,B0:B4:48:BC:63:07,145904500168,5.95,False
-59,B0:B4:48:BC:63:07,145904500169,4.52,False
-68,B0:B4:48:BC:63:07,145904500225,6.67,False
-59,B0:B4:48:BC:63:07,145904500226,4.52,False
-68,B0:B4:48:BC:63:07,145904500228,6.67,False
-59,B0:B4:48:BC:63:07,145904500229,4.52,False
-68,B0:B4:48:BC:63:07,145904500230,6.67,False
-59,B0:B4:48:BC:63:07,145904500231,4.52,False
-68,B0:B4:48:BC:63:07,145904500231,6.67,False
-59,B0:B4:48:BC:63:07,145904500232,4.52,False
-68,B0:B4:48:BC:63:07,145904500267,6.67,False
-59,B0:B4:48:BC:63:07,145904500268,4.52,False
-68,B0:B4:48:BC:63:07,145904500269,6.67,False
-59,B0:B4:48:BC:63:07,145904500269,4.52,False
-62,B0:B4:48:BC:63:07,145904500270,5.24,False
-59,B0:B4:48:BC:63:07,145904500271,4.52,False
-68,B0:B4:48:BC:63:07,145904500272,6.67,False
-59,B0:B4:48:BC:63:07,145904500273,4.52,False
-68,B0:B4:48:BC:63:07,145904500309,6.67,False
-59,B0:B4:48:BC:63:07,145904500309,4.52,False
