rssi,mac_address,timestamp,distance,receiver
-68,B0:B4:48:BC:63:07,145904475306,6.67,False
-59,B0:B4:48:BC:63:07,145904475308,4.52,False
-65,B0:B4:48:BC:63:07,145904475308,5.95,False
-59,B0:B4:48:BC:63:07,145904475309,4.52,False
-62,B0:B4:48:BC:63:07,145904475310,5.24,False
-60,B0:B4:48:BC:63:07,145904475311,4.76,False
-65,B0:B4:48:BC:63:07,145904475311,5.95,False
-61,B0:B4:48:BC:63:07,145904475356,5.0,False
-62,B0:B4:48:BC:63:07,145904475357,5.24,False
-60,B0:B4:48:BC:63:07,145904475358,4.76,False
-68,B0:B4:48:BC:63:07,145904475359,6.67,False
-61,B0:B4:48:BC:63:07,145904475360,5.0,False
-68,B0:B4:48:BC:63:07,145904475361,6.67,False
-59,B0:B4:48:BC:63:07,145904475361,4.52,False
-68,B0:B4:48:BC:63:07,145904475362,6.67,False
-61,B0:B4:48:BC:63:07,145904475410,5.0,False
-68,B0:B4:48:BC:63:07,145904475411,6.67,False
-59,B0:B4:48:BC:63:07,145904475412,4.52,False
-60,B0:B4:48:BC:63:07,145904475413,4.76,False
-60,B0:B4:48:BC:63:07,145904475414,4.76,False
-68,B0:B4:48:BC:63:07,145904475415,6.67,False
-59,B0:B4:48:BC:63:07,145904475415,4.52,False
-60,B0:B4:48:BC:63:07,145904475416,4.76,False
-60,B0:B4:48:BC:63:07,145904475417,4.76,False
-68,B0:B4:48:BC:63:07,145904475452,6.67,False
-61,B0:B4:48:BC:63:07,145904475454,5.0,False
-65,B0:B4:48:BC:63:07,145904475455,5.95,False
-60,B0:B4:48:BC:63:07,145904475456,4.76,False
-68,B0:B4:48:BC:63:07,145904475457,6.67,False
-61,B0:B4:48:BC:63:07,145904475457,5.0,False
-65,B0:B4:48:BC:63:07,145904475458,5.95,False
-59,B0:B4:48:BC:63:07,145904475459,4.52,False
-68,B0:B4:48:BC:63:07,145904475494,6.67,False
-59,B0:B4:48:BC:63:07,145904475495,4.52,False
-62,B0:B4:48:BC:63:07,145904475496,5.24,False
-60,B0:B4:48:BC:63:07,145904475497,4.76,False
-68,B0:B4:48:BC:63:07,145904475498,6.67,False
-59,B0:B4:48:BC:63:07,145904475499,4.52,False
-62,B0:B4:48:BC:63:07,145904475499,5.24,False
-60,B0:B4:48:BC:63:07,145904475500,4.76,False
-68,B0:B4:48:BC:63:07,145904475545,6.67,False
